source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型10_16.48,厂商指导价,16.48,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型11_16.48,厂商指导价,16.48,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型12_15.78,厂商指导价,15.78,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型13_16.48,厂商指导价,16.48,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型14_16.48,厂商指导价,16.48,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型15_21.28,厂商指导价,21.28,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型16_22.08,厂商指导价,22.08,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型17_22.08,厂商指导价,22.08,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型1_15.18,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型2_15.68,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型3_15.68,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型4_15.18,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型5_15.68,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型6_15.68,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型7_18.58,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型8_18.58,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型9_15.78,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型10_16.48,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型11_16.48,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型12_15.78,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型13_16.48,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型14_16.48,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型15_21.28,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型16_22.08,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型17_22.08,能源类型,纯电动,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型1_15.18,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型2_15.68,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型3_15.68,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型4_15.18,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型5_15.68,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型6_15.68,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型7_18.58,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型8_18.58,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型9_15.78,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型10_16.48,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型11_16.48,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型12_15.78,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型13_16.48,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型14_16.48,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型15_21.28,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型16_22.08,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型17_22.08,上市,2023.12,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型1_15.18,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型2_15.68,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型3_15.68,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型4_15.18,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型5_15.68,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型6_15.68,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型7_18.58,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型8_18.58,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型9_15.78,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型10_16.48,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型11_16.48,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型12_15.78,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型13_16.48,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型14_16.48,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型15_21.28,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型16_22.08,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型17_22.08,电池(小时),1,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型1_15.18,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型2_15.68,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型3_15.68,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型4_15.18,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型5_15.68,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型6_15.68,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型7_18.58,电池(小时),10,7529,https://car.autohome.com.cn/config/series/7529.html
