source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2024款 改款 精英,座位数：,7/8/9座,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2026款 精英,座位数：,7座,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2024款 改款 尊享,座位数：,8座,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2026款 尊享,座位数：,9座,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2024款 改款 精英,车窗防夹手功能,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2026款 精英,车窗防夹手功能,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2024款 改款 尊享,车窗防夹手功能,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2026款 尊享,车窗防夹手功能,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2024款 改款 精英,OTA级,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2026款 精英,OTA级,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2024款 改款 尊享,OTA级,-,7350,https://car.autohome.com.cn/config/series/7350.html
https://car.autohome.com.cn/config/series/7350.html,汽车之家|瑞风E4|报价大全|参数配置,瑞风E4,dom_row,1,2026款 尊享,OTA级,-,7350,https://car.autohome.com.cn/config/series/7350.html
