source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型1_14.98,经销商参考价,14.98万起,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型2_16.98,经销商参考价,13.98万起,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型1_14.98,厂商指导价,14.98,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型2_16.98,厂商指导价,16.98,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型1_14.98,能源类型,汽油,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型2_16.98,能源类型,汽油,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型1_14.98,环保标准,国VI,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型2_16.98,环保标准,国VI,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型1_14.98,上市,2026.04,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型2_16.98,上市,2025.03,7333,https://car.autohome.com.cn/config/series/7333.html
https://car.autohome.com.cn/config/series/7333.html,汽车之家|大通G70|报价大全|参数配置,大通G70,dom_row,1,车型1_14.98,最大功率(kW),172,7333,https://car.autohome.com.cn/config/series/7333.html
