source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,经销商参考价,暂无报价,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,经销商参考价,暂无报价,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,厂商指导价,24.80,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,厂商指导价,29.80,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,能源类型,汽油+48V轻混系统,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,能源类型,汽油+48V轻混系统,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,环保标准,国VI,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,环保标准,国VI,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,上市,2024.06,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,上市,2024.06,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,最大功率(kW),185,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,最大功率(kW),185,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,最大扭矩(N·m),380,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,最大扭矩(N·m),380,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,变速箱,8挡手自一体,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,变速箱,8挡手自一体,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,车身结构,5门7座,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,车身结构,5门7座,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,发动机,2.0T 252马力 L4,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,发动机,2.0T 252马力 L4,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,长*宽*高(mm),5280*2005*1945,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型2_29.80,长*宽*高(mm),5280*2005*1945,7768,https://car.autohome.com.cn/config/series/7768.html
https://car.autohome.com.cn/config/series/7768.html,汽车之家|钧天纵横家|报价大全|参数配置,钧天纵横家,dom_row,1,车型1_24.80,官方0-100km/h加速(s),-,7768,https://car.autohome.com.cn/config/series/7768.html
