source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,经销商参考价,31.40万起,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,经销商参考价,34.80万起,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,经销商参考价,39.00万起,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,经销商参考价,31.10万起,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,经销商参考价,35.30万起,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,经销商参考价,39.30万起,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,厂商指导价,36.80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,厂商指导价,40.80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,厂商指导价,45.80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,厂商指导价,43.99,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,厂商指导价,48.59,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,厂商指导价,53.99,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,能源类型,纯电动,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,能源类型,纯电动,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,能源类型,纯电动,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,能源类型,纯电动,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,能源类型,纯电动,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,能源类型,纯电动,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,上市,2026.02,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,上市,2026.02,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,上市,2026.02,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,上市,2025.09,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,上市,2025.09,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,上市,2025.09,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,CLTC纯电续航里程(km),602,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,CLTC纯电续航里程(km),713,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,CLTC纯电续航里程(km),651,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,CLTC纯电续航里程(km),618,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,CLTC纯电续航里程(km),713,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,CLTC纯电续航里程(km),651,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,电池(小时),0.55,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,电池(小时),0.55,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,电池(小时),0.55,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,电池(小时),0.55,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,电池(小时),0.55,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,电池(小时),0.55,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,电池(小时),13,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,电池(小时),15.5,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,电池(小时),15.5,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,电池(小时),13,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,电池(小时),15.5,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,电池(小时),15.5,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,电池范围(%),10-80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,电池范围(%),10-80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,电池范围(%),10-80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型4_43.99,电池范围(%),10-80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型5_48.59,电池范围(%),10-80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型6_53.99,电池范围(%),10-80,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型1_36.80,电池范围(%),0-100,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型2_40.80,电池范围(%),0-100,7344,https://car.autohome.com.cn/config/series/7344.html
https://car.autohome.com.cn/config/series/7344.html,汽车之家|宝马i5|报价大全|参数配置,宝马i5,dom_row,1,车型3_45.80,电池范围(%),0-100,7344,https://car.autohome.com.cn/config/series/7344.html
