source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,发动机： 2.3T 5.0L,座位数： 4座,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,发动机： 2.3T 5.0L,车身结构： 硬顶跑车 软顶敞篷车,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,发动机： 2.3T 5.0L,能源： 汽油,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,经销商参考价,33.58万起,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,经销商参考价,38.58万起,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,经销商参考价,67.93万起,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,厂商指导价,38.98,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,厂商指导价,43.98,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,厂商指导价,72.50,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,能源类型,汽油,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,能源类型,汽油,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,能源类型,汽油,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,环保标准,国VI,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,环保标准,国VI,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,环保标准,国VI,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,上市,2024.06,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,上市,2024.06,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,上市,2024.02,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,最大功率(kW),220,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,最大功率(kW),220,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,最大功率(kW),334,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,最大扭矩(N·m),453,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,最大扭矩(N·m),453,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,最大扭矩(N·m),523,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,变速箱,10挡手自一体,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,变速箱,10挡手自一体,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,变速箱,10挡手自一体,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,车身结构,2门4座硬顶跑车,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,车身结构,2门4座软顶敞篷车,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,车身结构,2门4座硬顶跑车,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,发动机,2.3T 299马力 L4,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,发动机,2.3T 299马力 L4,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,发动机,5.0L 454马力 V8,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,长*宽*高(mm),4810*1916*1392,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,长*宽*高(mm),4810*1916*1388,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,长*宽*高(mm),4821*1917*1401,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,官方0-100km/h加速(s),5.3,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,官方0-100km/h加速(s),5.6,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型3_72.50,官方0-100km/h加速(s),4.6,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型1_38.98,最高车速(km/h),234,102,https://car.autohome.com.cn/config/series/102.html
https://car.autohome.com.cn/config/series/102.html,汽车之家|Mustang|报价大全|参数配置,Mustang,dom_row,1,车型2_43.98,最高车速(km/h),234,102,https://car.autohome.com.cn/config/series/102.html
