source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,经销商参考价,9.80万起,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,经销商参考价,10.80万起,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,经销商参考价,12.80万起,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,经销商参考价,14.80万起,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,厂商指导价,11.80,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,厂商指导价,12.80,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,厂商指导价,13.80,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,厂商指导价,15.80,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,能源类型,汽油,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,能源类型,汽油,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,能源类型,汽油,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,能源类型,汽油,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,环保标准,国VI,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,环保标准,国VI,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,环保标准,国VI,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,环保标准,国VI,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,上市,2025.04,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,上市,2024.05,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,上市,2024.05,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,上市,2024.05,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,最大功率(kW),130,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,最大功率(kW),130,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,最大功率(kW),195,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,最大功率(kW),195,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,最大扭矩(N·m),270,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,最大扭矩(N·m),270,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型3_13.80,最大扭矩(N·m),400,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型4_15.80,最大扭矩(N·m),400,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型1_11.80,变速箱,7挡湿式双离合,5944,https://car.autohome.com.cn/config/series/5944.html
https://car.autohome.com.cn/config/series/5944.html,汽车之家|影豹|报价大全|参数配置,影豹,dom_row,1,车型2_12.80,变速箱,7挡湿式双离合,5944,https://car.autohome.com.cn/config/series/5944.html
