source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱旗舰,经销商参考价,暂无报价,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱高性能旗舰,经销商参考价,暂无报价,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱,经销商参考价,暂无报价,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 单电机,经销商参考价,暂无报价,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱旗舰,厂商指导价,29.03,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱高性能旗舰,厂商指导价,30.73,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱,厂商指导价,35.63,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 单电机,厂商指导价,37.68,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱旗舰,能源类型,纯电动,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱高性能旗舰,能源类型,纯电动,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱,能源类型,纯电动,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 单电机,能源类型,纯电动,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱旗舰,上市,2023.12,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱高性能旗舰,上市,2023.12,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱,上市,2023.12,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 单电机,上市,2023.12,5865,https://car.autohome.com.cn/config/series/5865.html
https://car.autohome.com.cn/config/series/5865.html,汽车之家|捷尼赛思GV60|报价大全|参数配置,捷尼赛思GV60,dom_row,1,2024款 双电机四驱旗舰,CLTC纯电续航里程(km),645,5865,https://car.autohome.com.cn/config/series/5865.html
