source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型1_15.87,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型2_13.07,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型3_13.27,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型4_14.77,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型5_15.37,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型6_15.77,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型7_16.37,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型8_14.87,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型9_15.07,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
https://car.autohome.com.cn/config/series/7354.html,汽车之家|图雅诺大麦|报价大全|参数配置,图雅诺大麦,dom_row,1,车型10_17.15,经销商参考价,暂无报价,7354,https://car.autohome.com.cn/config/series/7354.html
