source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,驱动方式：,两驱,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,驱动方式：,四驱,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,经销商参考价,25.68万起,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,经销商参考价,29.78万起,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,厂商指导价,25.68,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,厂商指导价,29.78,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,能源类型,插电式混合动力,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,能源类型,插电式混合动力,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,环保标准,国VI,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,环保标准,国VI,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,上市,2024.09,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,上市,2024.09,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,NEDC纯电续航里程(km),95,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,NEDC纯电续航里程(km),87,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,WLTC纯电续航里程(km),78,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,WLTC纯电续航里程(km),73,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,电池(小时),9.5,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,电池(小时),9.5,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,最大功率(kW),194,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,最大功率(kW),225,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,最大扭矩(N·m),-,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,最大扭矩(N·m),-,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,变速箱,E-CVT无级变速,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,变速箱,E-CVT无级变速,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,车身结构,5门5座SUV,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,车身结构,5门5座SUV,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,发动机,2.5L 180马力 L4,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,发动机,2.5L 180马力 L4,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,电动机(Ps),182,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型2_29.78,电动机(Ps),237,5967,https://car.autohome.com.cn/config/series/5967.html
https://car.autohome.com.cn/config/series/5967.html,汽车之家|RAV4荣放双擎E+|报价大全|参数配置,RAV4荣放双擎E+,dom_row,1,车型1_25.68,长*宽*高(mm),4600*1855*1685,5967,https://car.autohome.com.cn/config/series/5967.html
