source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型1_17.38,经销商参考价,15.38万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型2_18.58,经销商参考价,16.58万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型3_18.98,经销商参考价,16.98万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型4_19.18,经销商参考价,17.18万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型5_19.83,经销商参考价,17.83万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型6_20.03,经销商参考价,18.03万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型7_21.98,经销商参考价,19.98万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型8_22.18,经销商参考价,20.18万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型9_19.98,经销商参考价,17.98万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型10_20.18,经销商参考价,18.18万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型11_22.18,经销商参考价,20.18万起,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型1_17.38,厂商指导价,17.38,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型2_18.58,厂商指导价,18.58,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型3_18.98,厂商指导价,18.98,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型4_19.18,厂商指导价,19.18,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型5_19.83,厂商指导价,19.83,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型6_20.03,厂商指导价,20.03,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型7_21.98,厂商指导价,21.98,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型8_22.18,厂商指导价,22.18,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型9_19.98,厂商指导价,19.98,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型10_20.18,厂商指导价,20.18,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型11_22.18,厂商指导价,22.18,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型1_17.38,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型2_18.58,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型3_18.98,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型4_19.18,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型5_19.83,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型6_20.03,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型7_21.98,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型8_22.18,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型9_19.98,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型10_20.18,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型11_22.18,能源类型,汽油,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型1_17.38,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型2_18.58,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型3_18.98,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型4_19.18,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型5_19.83,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型6_20.03,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型7_21.98,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型8_22.18,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型9_19.98,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型10_20.18,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型11_22.18,环保标准,国VI,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型1_17.38,上市,2023.02,5910,https://car.autohome.com.cn/config/series/5910.html
https://car.autohome.com.cn/config/series/5910.html,汽车之家|领裕|报价大全|参数配置,领裕,dom_row,1,车型2_18.58,上市,2023.04,5910,https://car.autohome.com.cn/config/series/5910.html
